,Solar Irradiation (W/m²),Temperature (°C),Humidity (%),Wind Speed (m/s)
2022-11-05 10:00:00,39.67691452994934,4.3671048831170545,67.11118620481332,0.3861246586753557
2022-11-05 11:00:00,166.58970662743596,0.11977285981601504,65.2193870390683,1.9468136496105242
2022-11-05 12:00:00,218.8976708963612,12.348967041492381,87.09193581443262,6.471540539840584
2022-11-05 13:00:00,66.44506882309261,13.102604849085385,80.26817509372167,2.174630313446005
2022-11-05 14:00:00,91.46278920933561,23.233612963120937,65.11095092559579,5.087775801257232
2022-11-05 15:00:00,57.950381765756276,16.356519144721965,88.11044605086572,3.9523548974338056
2022-11-05 16:00:00,91.67859933919733,3.9180422277033884,84.71701886549862,4.138160257512491
2022-11-05 17:00:00,95.86270568168678,12.363146170298926,83.86645409552322,2.298057858223399
2022-11-05 18:00:00,124.79437938163464,5.810957807391539,78.17116296114682,2.523569487597698
2022-11-05 19:00:00,71.36646481829099,3.546069097362439,73.77038433624566,4.824197072524922
2022-11-05 20:00:00,99.91511860709478,4.80494645425855,69.57848469341153,0.0
2022-11-05 21:00:00,169.20279805979578,4.979127315313969,70.33651053503512,7.689523071868569
2022-11-05 22:00:00,90.33336366467964,10.238519694618587,71.39060639683558,0.41792615778070763
2022-11-05 23:00:00,2.2715081380719653,7.401046769079667,100.0,3.833714259036305
2022-11-06 00:00:00,127.5971614907118,2.925740599176625,70.29072108168975,3.4121669014896594
2022-11-06 01:00:00,107.49447067318638,12.962625491456638,87.57848646331739,5.373401031693763
2022-11-06 02:00:00,110.9682126759537,2.576964997591606,73.89665865603993,3.3544673811798735
2022-11-06 03:00:00,133.78247810998477,9.895889590292112,71.40162153319586,2.473603932858402
2022-11-06 04:00:00,40.39737473810594,9.493319640727066,78.69256336753482,2.568489082461301
2022-11-06 05:00:00,117.57773679812456,9.22271707984076,71.57371917411113,3.6915150581285188
2022-11-06 06:00:00,107.50023171603041,9.709400399764208,90.00001685062736,3.6355528927089535
2022-11-06 07:00:00,0.0,14.62026514231837,81.93183958170732,6.402302720834053
2022-11-06 08:00:00,152.52224128555824,10.394048191712969,78.28105742418083,2.235837319525407
2022-11-06 09:00:00,189.11510687076262,12.680167350672928,84.65611420658324,5.739044308368037
2022-11-06 10:00:00,145.53352180114118,15.253865689893395,77.55580600723117,5.351857283848797
2022-11-06 11:00:00,134.20734656169623,9.657564852070934,70.42156593580276,4.469267850743097
2022-11-06 12:00:00,83.46521366054498,14.518146494087055,69.18288443373115,4.468579234245129
2022-11-06 13:00:00,97.55126891863927,11.87121538314775,76.70498829991782,6.023608500695264
2022-11-06 14:00:00,43.46336346436527,3.850273266973523,71.08850662968969,0.0
2022-11-06 15:00:00,196.65047705955118,4.8929724844259646,86.23799643459894,4.760169857285891
2022-11-06 16:00:00,166.1461463472234,7.223926131273757,56.00970072742875,5.550512808873942
2022-11-06 17:00:00,144.101045601666,12.820244985850977,97.14549980073339,4.303947300618202
2022-11-06 18:00:00,0.0,8.424835974889069,88.20257844321851,0.0
2022-11-06 19:00:00,153.00515908281275,-0.481977157107643,97.85025862397848,3.3520106527815967
2022-11-06 20:00:00,161.37766904603853,5.551802743191444,77.54100069429259,3.7590770702472813
2022-11-06 21:00:00,86.43604852211593,5.7120893339793515,67.75088870085267,5.850927079384145
2022-11-06 22:00:00,126.56513247814053,-0.843016389399736,69.81523909036143,3.5463154055376034
2022-11-06 23:00:00,12.17477513659091,15.762287341719052,67.94392017048891,0.0856251267227619
2022-11-07 00:00:00,110.94672543895754,18.698844874587376,79.07161555854253,2.4503886212936568
2022-11-07 01:00:00,86.8463023209703,10.465554164675273,93.4186460194164,5.492735554478784
2022-11-07 02:00:00,115.04606762945038,2.4356631219603617,82.30446673429057,0.0
2022-11-07 03:00:00,130.1514508502734,13.301895525990517,84.87411919294841,5.366700010651663
2022-11-07 04:00:00,71.3548221819242,10.454406567951033,60.478311397527094,4.166589893766956
2022-11-07 05:00:00,64.3775483349078,10.705556838754411,83.99334026726511,4.603961325392744
2022-11-07 06:00:00,128.3440192404264,9.403392657148322,93.33167434502758,0.6450102234305688
2022-11-07 07:00:00,93.9077546234177,16.02973278018318,95.45229058851002,4.400434286322616
2022-11-07 08:00:00,157.23908962464753,9.507526607662475,96.6381955235927,4.876810893493928
2022-11-07 09:00:00,83.5079296086451,8.217082213480353,64.83086847179396,3.8575942992834666
2022-11-07 10:00:00,37.91450953557137,7.8299230982023715,87.12639494852915,4.502096960257164
2022-11-07 11:00:00,116.53060918415497,14.23889362566215,70.65626148489157,5.837204868710161
2022-11-07 12:00:00,152.03381800566672,9.427161465454375,71.95120766132068,5.136560981448189
2022-11-07 13:00:00,93.70050544146424,19.609857130285526,84.73398205941092,5.530108118390495
2022-11-07 14:00:00,44.627474057542244,8.156369719719706,86.92881173497719,2.984513709648094
2022-11-07 15:00:00,123.68858590986949,15.753943820886883,77.37171482576306,0.11572688124898045
2022-11-07 16:00:00,72.28236937441397,10.216043338730803,92.7586334627203,2.6650145887721326
2022-11-07 17:00:00,56.24771268282579,15.679985082727924,50.41623951428821,3.9944939849883183
2022-11-07 18:00:00,163.22998158678317,4.678469607043603,83.76754917676946,5.741719458735762
2022-11-07 19:00:00,141.8834457004498,7.759384564151658,78.85952134168188,4.6717779530775365
2022-11-07 20:00:00,118.02704788736251,4.595874734335904,79.1110719788917,6.368854630376299
2022-11-07 21:00:00,111.89254584800452,9.131222296577352,78.71744744371154,2.946087793027167
2022-11-07 22:00:00,213.26164821768555,18.005723281134948,73.839934289927,2.246616605620008
2022-11-07 23:00:00,207.98216362819028,8.704253172507238,79.96893763215598,5.603632030242583
2022-11-08 00:00:00,29.871009115769283,0.9992989798700211,70.58231919561685,4.851637214433463
2022-11-08 01:00:00,207.49866547846864,5.110980127690196,73.49737854305161,2.3891110192162497
2022-11-08 02:00:00,118.70782638227683,5.314103349272526,86.90270796592544,4.965840104868828
2022-11-08 03:00:00,83.70164439856933,8.68192910431712,91.44394998857587,0.3997405562666385
2022-11-08 04:00:00,124.54011627948307,9.163569038481251,86.63824262513407,0.8639464419527587
2022-11-08 05:00:00,60.68688850125133,9.015718958126213,70.07958057878727,1.2209102460346397
2022-11-08 06:00:00,166.76982831332302,11.998287868397446,86.30636246023172,2.0448031042077517
2022-11-08 07:00:00,170.257923755276,11.132265534514458,79.2636162571283,7.627014716934861
2022-11-08 08:00:00,41.14518813392898,9.933682244421169,87.95549119251748,2.065413366920512
2022-11-08 09:00:00,120.26120671398733,9.87631762670134,70.73259117158318,0.9974551678438894
2022-11-08 10:00:00,35.08421476466454,10.894819924305052,67.37201957583065,8.065022430283907
2022-11-08 11:00:00,86.65207168693593,4.044105210526404,89.10065673907295,3.8489506774156492
2022-11-08 12:00:00,112.82168598699971,6.437037215276266,69.48915370510205,4.345841983263016
2022-11-08 13:00:00,84.75837195082886,5.882414988243015,78.09433655839213,2.2465869308526365
2022-11-08 14:00:00,117.96833692703825,16.876526174573225,79.17296159391883,5.89225444065507
2022-11-08 15:00:00,132.43926045467947,13.158837439048916,80.84116372531062,0.0
2022-11-08 16:00:00,152.32600192445352,15.55994747235759,68.376260837079,5.974690639398527
2022-11-08 17:00:00,125.63830293691369,10.184836169297151,72.24653099227551,1.75442066054562
2022-11-08 18:00:00,77.01475854847143,10.045885582506772,81.0560502483149,2.0310517832932247
2022-11-08 19:00:00,78.93628100133697,12.30869262394418,77.53499403256666,2.700610007506708
2022-11-08 20:00:00,47.723075260716975,8.392705788556743,88.81730866677069,3.2130249512372004
2022-11-08 21:00:00,75.43493252478797,7.9141570979474665,72.83611704872726,2.0579904167987584
2022-11-08 22:00:00,22.31431767442909,5.21231917032962,72.59425767376473,5.027367062590668
2022-11-08 23:00:00,218.9424228383744,12.272668031527633,69.63535983429429,9.82731234549726
2022-11-09 00:00:00,101.50336649680148,4.044517196652145,70.25428495148537,5.164981875800204
2022-11-09 01:00:00,62.670687739438094,12.84164298035839,100.0,6.737168929928849
2022-11-09 02:00:00,46.78258015695533,8.847754922098808,93.2794012322073,2.763818688097151
2022-11-09 03:00:00,42.18838207053162,5.665530755941272,66.7956419956334,4.706354174905458
2022-11-09 04:00:00,36.32258918221633,10.648515501695343,85.15732997977396,1.7066681214362274
2022-11-09 05:00:00,63.998593174311885,18.999949462889404,90.43180697596644,6.038461806419139
2022-11-09 06:00:00,139.56790108890232,7.107478832767573,60.1115873450854,3.2598592912430235
2022-11-09 07:00:00,9.46088093465275,7.8451355741391655,78.78354815008005,3.8165576026516277
2022-11-09 08:00:00,76.51965470030856,6.473463735722846,63.35553325528892,4.79924102659088
2022-11-09 09:00:00,150.1810191678661,11.59297630762841,62.59263369076446,4.581803739989528
2022-11-09 10:00:00,117.5947595586967,13.277332850823194,78.0104798883158,5.5175637814662615
2022-11-09 11:00:00,125.33761927130554,13.702811598134817,84.09994322953892,2.6764263061234126
2022-11-09 12:00:00,58.02948376220998,12.604889449708892,82.71111669481046,8.968444452961727
2022-11-09 13:00:00,90.46899058139454,10.974387826875816,65.0898568601107,3.706033981346431
2022-11-09 14:00:00,166.49198323589667,6.060418262035263,75.78006746999341,1.7337591537371266
2022-11-09 15:00:00,132.90760296954943,15.267427675934915,70.85519339902918,3.995464387095009
2022-11-09 16:00:00,134.9034349759833,8.863433536648728,74.03035170841916,5.642088750914974
2022-11-09 17:00:00,70.3644226115727,3.1238692390032323,79.45430828519265,2.8673969484049815
2022-11-09 18:00:00,56.196924378272875,3.481744939413928,83.45817910978377,2.8746764017005306
2022-11-09 19:00:00,81.30720124036652,8.113504356402292,88.94538466841446,5.703564402076819
2022-11-09 20:00:00,0.0,8.55994885676588,75.73934283441375,2.807169193595604
2022-11-09 21:00:00,139.52786309495653,2.7144748690131015,68.77354429152957,1.7683587332053943
2022-11-09 22:00:00,169.7307277819045,16.907853157077792,80.22659740864943,0.0
2022-11-09 23:00:00,140.527571951274,14.540204044753587,80.55231741707519,4.171884974211518
2022-11-10 00:00:00,180.83680565628316,14.392191599074149,84.48377885893147,0.2342849685725854
2022-11-10 01:00:00,118.72520419180869,13.102008308302356,78.66693325386728,2.685115393256536
2022-11-10 02:00:00,79.59939522995874,10.282475734952602,89.98169784197192,6.268245227078056
2022-11-10 03:00:00,96.62130607213885,6.278439338707114,66.21209041515345,4.6099190113327415
2022-11-10 04:00:00,87.27384203823628,14.27344403181397,78.3286012989616,6.278146347020543
2022-11-10 05:00:00,127.35366179484343,8.40925859164187,100.0,5.057447719313155
2022-11-10 06:00:00,104.5451048848324,6.223377220663919,72.7988446097622,0.0
2022-11-10 07:00:00,148.12721966856597,14.624497147794216,87.6363887103955,3.006356759808959
2022-11-10 08:00:00,101.26024789394029,18.07038523045086,75.97094953842586,7.883190280516966
2022-11-10 09:00:00,86.03046490782631,10.12227417810294,69.25137593093675,2.8365347936453196
2022-11-10 10:00:00,203.14060455370364,8.61539132885336,77.1629688995435,8.734376905601298
2022-11-10 11:00:00,69.02521728673773,12.518278278931426,82.63556033181868,5.3937305178529025
2022-11-10 12:00:00,40.97989004672003,6.330730012359564,84.15945452927835,3.261248498009671
2022-11-10 13:00:00,35.86092274182987,14.200991961312395,68.01984308393213,0.9793162614225355
2022-11-10 14:00:00,92.95751904117449,14.31961792675797,100.0,0.0
2022-11-10 15:00:00,169.25094413150924,2.9164087421066185,82.61529217936581,5.3218161213747335
2022-11-10 16:00:00,0.0,9.86499320557672,82.69171835537753,5.246025515983539
2022-11-10 17:00:00,65.51411790982003,16.677726845854757,64.55397167406659,1.8304141867653123
2022-11-10 18:00:00,121.52669213891215,9.753702859966511,69.95327063471721,6.855100272766964
2022-11-10 19:00:00,171.39116770448845,18.31151270041501,69.37159463075771,2.2693622129490008
2022-11-10 20:00:00,111.90337434152117,6.426548026120442,83.24756364148857,1.5930440410346414
2022-11-10 21:00:00,106.48412776775486,8.303536081887863,94.51492570432902,1.5094813859723097
2022-11-10 22:00:00,57.83530015751498,11.264691106322049,92.27236963434459,3.566239545886161
2022-11-10 23:00:00,115.67881347006676,3.597359847270912,54.391311868891755,0.0
2022-11-11 00:00:00,104.56261066351495,15.186656148723443,84.1454651393905,2.614519898532758
2022-11-11 01:00:00,117.33215360448034,6.878560468679844,79.23781741672643,3.9668347683121965
2022-11-11 02:00:00,83.70707519841142,8.309939740798898,78.74645231131184,2.8667658026979215
2022-11-11 03:00:00,127.86263646987356,9.882497588399112,65.27655038138705,2.1607677856874945
2022-11-11 04:00:00,108.94001568174332,17.386768940900133,75.83894819405606,5.656676485448049
2022-11-11 05:00:00,38.25982371083559,11.884065891270708,84.53750416472825,5.633254654099731
2022-11-11 06:00:00,212.92831530513968,15.140995563085381,71.33158451974275,7.7949152200924905
2022-11-11 07:00:00,21.359120867140646,1.1696551663309904,93.55145276317559,5.100322578831105
2022-11-11 08:00:00,25.498841002963886,9.680207955018556,77.17791204957184,3.7788860478116972
2022-11-11 09:00:00,121.30462672500933,14.271773122961562,76.41500357494539,4.476191910768898
2022-11-11 10:00:00,100.60225115920021,15.325547409012549,88.94011516845154,4.239310130584625
2022-11-11 11:00:00,147.98491675300681,1.1240842654475927,78.13621549662209,5.232748669002562
2022-11-11 12:00:00,133.29464510029453,9.923015089683153,78.72716293413774,5.9885155694130106
2022-11-11 13:00:00,98.51003550852944,2.291553739600513,86.13291312998555,5.983052710102003
2022-11-11 14:00:00,94.3629499541529,5.779928260569328,94.44243713332222,6.704350523897318
2022-11-11 15:00:00,139.9897164649701,22.44466794889567,62.043733804017286,6.305321040659371
2022-11-11 16:00:00,138.38836798130956,13.75691245062626,87.70729222353539,4.859429724835517
2022-11-11 17:00:00,136.8568975069021,10.641849218805364,75.0295089145243,5.3998855230428475
2022-11-11 18:00:00,135.22216688247002,9.989107502644773,68.11169293308735,4.980810780305395
2022-11-11 19:00:00,42.7459776241225,9.686416023305428,86.67539068131828,3.0272974851269705
2022-11-11 20:00:00,85.62902705516522,5.497045878851709,73.72755046078575,7.399040003549517
2022-11-11 21:00:00,51.45348806092963,12.313762944461219,74.52620387424273,2.6446858677951157
2022-11-11 22:00:00,133.10059586861374,8.464784959752267,69.89710424613675,5.422768042395669
2022-11-11 23:00:00,78.40248247435115,10.960244730697323,80.45045030990934,5.478986366911716
2022-11-12 00:00:00,134.20338446875226,2.813142431829707,86.30125791650553,2.8593010833014834
2022-11-12 01:00:00,87.28155192309914,15.256493932170539,91.44286056740948,2.9544124999396857
2022-11-12 02:00:00,44.182018920020326,11.252185513814464,72.56855961763233,6.1276089851719515
2022-11-12 03:00:00,195.20259000147277,12.533917738133479,96.02335909507038,5.15688722850042
2022-11-12 04:00:00,31.31132051131678,2.501336919596797,77.71721802506647,3.183247058465394
2022-11-12 05:00:00,109.21429869064347,2.830226391480986,70.70663759158941,3.6117780041130474
2022-11-12 06:00:00,36.89198845948509,9.35249324301064,73.98755481416684,3.085547225894685
2022-11-12 07:00:00,52.234386743463915,7.7234837008181,75.37474792141249,5.40494374807993
2022-11-12 08:00:00,85.30852354617603,-0.012545592574726427,80.73545806419098,1.951660823597558
2022-11-12 09:00:00,188.63388871395438,11.888831413791383,83.83276873857417,5.4157967517384416
2022-11-12 10:00:00,77.29712875398249,6.908486751758095,76.24982185451279,8.225811053230235
2022-11-12 11:00:00,149.64229791989533,15.41678661093674,87.89491936977741,4.054037759936733
2022-11-12 12:00:00,131.64517001336938,11.44772155938715,72.53408529540187,4.254034953424512
2022-11-12 13:00:00,116.45414963539203,11.307046528631671,84.2146762092823,4.621917637140376
2022-11-12 14:00:00,99.66519666887332,3.722515754384874,87.80348371715958,0.0
2022-11-12 15:00:00,162.76413228276982,8.078927072444783,89.95705342355363,6.603441045061949
2022-11-12 16:00:00,125.83305029599569,20.848248415804562,90.82827135360554,5.486220863024828
2022-11-12 17:00:00,70.73494831607522,11.600984822231716,76.79014243853297,4.74078150852165
2022-11-12 18:00:00,125.96480853781968,15.03500704439928,76.1806130160321,2.182146052188572
2022-11-12 19:00:00,218.6441202134473,12.519999794131465,77.6670642348358,4.085292977346896
2022-11-12 20:00:00,39.152363970645254,12.688744947357566,73.70705548800952,4.4925507211529405
2022-11-12 21:00:00,49.26498002218418,15.041765483949677,72.06672937123871,4.403019213509555
2022-11-12 22:00:00,42.620332548370925,14.946269555673851,92.77525358096743,6.340508192966775
